"7007","Sweat gland adenoma"
"7008","Sweat gland adenocarcinoma"
"7009","Papillary syringadenoma"
"7010","Sweat gland tumor - NOS"
"7011","Eccrine spiradenoma"
"7012","Eccrine acrospiroma"
"7013","Papillary hidradenoma"
"7014","Apocrine adenoma"
"7015","Skin appendage adenoma"
"7016","Ameloblastic odontosarcoma"
"7017","Dentinoma"
"7018","Calcifying epithelial odontogenic tumor"
"7019","Complex odontoma"
"7020","Ameloblastic fibroma"
"7021","Calcifying odontogenic cyst"
"7022","Peripheral odontogenic fibroma"
"7023","Ameloblastoma - NOS"
"7024","Adenomatoid odontogenic tumor"
"7025","Squamous odontogenic tumor"
"7026","Odontogenic ghost cell tumor"
"7027","Cementoblastoma - benign"
"7028","Cementifying fibroma"
"7029","Odontoameloblastoma"
"7030","Odontogenic tumor - NOS"
"7031","Cementoma - NOS"
"7032","Odontogenic myxoma"
"7033","Odontogenic tumor - benign"
"7034","Ameloblastoma - malignant"
"7035","Central odontogenic fibroma"
"7036","Odontoma - NOS"
"7037","Pigmented dermatofibrosarcoma protuberans"
"7038","Dermatofibrosarcoma - NOS"
"7039","Dermatofibroma - NOS"
"7040","Acute monocytic leukemia"
"7041","Teratocarcinoma"
"7042","Strumal carcinoid"
"7043","Teratoma - NOS"
"7044","Spermatocytic seminoma"
"7045","Seminoma - anaplastic"
"7046","Malignant teratoma - undifferentiated"
"7047","Embryonal carcinoma - NOS"
"7048","Germinoma"
"7049","Seminoma - NOS"
"7050","Endodermal sinus tumor"
"7051","Gonadoblastoma"
"7052","Dysgerminoma"
"7053","Mixed germ cell tumor"
"7054","Malignant teratoma - intermediate"
"7055","Teratoma - malignant - NOS"
"7056","Struma ovarii - malignant"
"7057","Struma ovarii - NOS"
"7058","Teratoma with malignant transformation"
"7059","Teratoma - benign"
"7060","Polyembryoma"
"7061","Dermoid cyst - NOS"
"7062","Periosteal fibrosarcoma"
"7063","Fascial fibroma"
"7064","Fibrous histiocytoma - NOS"
"7065","Fibrosarcoma - NOS"
"7066","Desmoplastic fibroma"
"7067","Fibromyxoma"
"7068","Aggressive fibromatosis"
"7069","Myofibromatosis"
"7070","Atypical fibrous histiocytoma"
"7071","Fibromyxosarcoma"
"7072","Infantile fibrosarcoma"
"7073","Fascial fibrosarcoma"
"7074","Elastofibroma"
"7075","Fibrous histiocytoma - malignant"
"7076","Periosteal fibroma"
"7077","Fibroma - NOS"
"7078","Abdominal fibromatosis"
"7079","Multiple myeloma"
"7080","Plasmacytoma - NOS"
"7081","Odontogenic tumor - malignant"
"7082","Compound odontoma"
"7083","Gigantiform cementoma"
"7084","Ameloblastic fibrosarcoma"
"7085","Ameloblastic fibro-odontoma"
"7086","Carcinoma in pleomorphic adenoma"
"7087","Adenomyoma"
"7088","Myoepithelioma"
"7089","Endolymphatic stromal myosis"
"7090","Mullerian mixed tumor"
"7091","Carcinosarcoma - NOS"
"7092","Mixed tumor - malignant - NOS"
"7093","Mesoblastic nephroma"
"7094","Mesenchymoma - malignant"
"7095","Pleomorphic adenoma"
"7096","Rhabdoid sarcoma"
"7097","Hepatoblastoma"
"7098","Pancreatoblastoma"
"7099","Endometrial stromal sarcoma"
"7100","Pulmonary blastoma"
"7101","Epithelioid and spindle cell nevus"
"7102","Melanoma in situ"
"7103","Dysplastic nevus"
"7104","Spindle cell melanoma - NOS"
"7105","Junctional nevus - NOS"
"7106","Epithelioid cell nevus"
"7107","Cellular blue nevus"
"7108","Nonpigmented nevus"
"7109","Giant pigmented nevus - NOS"
"7110","Balloon cell melanoma"
"7111","Fibrous papule of nose"
"7112","Desmoplastic melanoma - malignant"
"7113","Spindle cell nevus"
"7114","Spindle cell melanoma - type A"
"7115","Neuronevus"
"7116","Acral lentiginous melanoma - malignant"
"7117","Malignant melanoma - regressing"
"7118","Nodular melanoma"
"7119","Compound nevus"
"7120","Spindle cell melanoma - type B"
"7121","Pigmented nevus - NOS"
"7122","Intradermal nevus"
"7123","Mixed epithelioid and spindle cell melanoma"
"7124","Epithelioid cell melanoma"
"7125","Superficial spreading melanoma"
"7126","Blue nevus - malignant"
"7127","Amelanotic melanoma"
"7128","Malignant melanoma in junctional nevus"
"7129","Malignant melanoma in precancerous melanosis"
"7130","Balloon cell nevus"
"7131","Malignant melanoma - NOS"
"7132","Blue nevus - NOS"
"7133","Precancerous melanosis - NOS"
"7134","Hutchinson's melanotic freckle - NOS"
"7135","Malignant melanoma in giant pigmented nevus"
"7136","Magnocellular nevus"
"7137","Halo nevus"
"7138","Malignant melanoma in Hutchinson's melanotic freckle"
"7139","Peripheral T-cell lymphoma - AILD (Angioimmunoblastic Lymphadenopathy with"
"7140","Sezary's disease"
"7141","Mycosis fungoides"
"7142","Peripheral T-cell lymphoma - NOS"
"7143","Cutaneous lymphoma"
"7144","Hemangiosarcoma"
"7145","Hemangioblastoma"
"7146","Intramuscular hemangioma"
"7147","Epithelioid hemangioendothelioma - malignant"
"7148","Racemose hemangioma"
"7149","Hemangiopericytoma - NOS"
"7150","Hemangioma - NOS"
"7151","Kupffer cell sarcoma"
"7152","Verrucous keratotic hemangioma"
"7153","Hemangiopericytoma - benign"
"7154","Angiokeratoma"
"7155","Kaposi's sarcoma"
"7156","Epithelioid hemangioma"
"7157","Hemangiopericytoma - malignant"
"7158","Hemangioendothelioma - NOS"
"7159","Capillary hemangioma"
"7160","Venous hemangioma"
"7161","Hemangioendothelioma - malignant"
"7162","Cavernous hemangioma"
"7163","Hemangioendothelioma - benign"
"7164","Epithelioid hemangioendothelioma - NOS"
"7165","Chronic myelomonocytic leukemia"
"7166","Acute myelomonocytic leukemia"
"7167","Chronic myeloid leukemia"
"7168","Acute promyelocytic leukemia"
"7169","Acute myeloid leukemia"
"7170","Myeloid leukemia - NOS"
"7171","Leukemia - NOS"
"7172","Acute leukemia - NOS"
"7173","Chronic leukemia - NOS"
"7174","Acinar cell tumor"
"7175","Acinar cell adenoma"
"7176","Acinar cell carcinoma"
"7177","Angiocentric T-cell lymphoma"
"7178","Monocytoid B-cell lymphoma"
"7179","Large cell (Ki-1+) lymphoma"
"7180","Hodgkin's granuloma"
"7181","Hodgkin's disease - nodular sclerosis - cellular phase"
"7182","Meningioma - NOS"
"7183","Transitional meningioma"
"7184","Papillary meningioma"
"7185","Letterer-Siwe's disease"
"7186","True histiocytic lymphoma"
"7187","Malignant histiocytosis"
"7188","Embryonal rhabdomyosarcoma"
"7189","Angiomyoma"
"7190","Rhabdomyoma - NOS"
"7191","Bizarre leiomyoma"
"7192","Angiomyosarcoma"
"7193","Myoma"
"7194","Pleomorphic rhabdomyosarcoma"
"7195","Leiomyosarcoma - NOS"
"7196","Alveolar rhabdomyosarcoma"
"7197","Leiomyoma - NOS"
"7198","Cellular leiomyoma"
"7199","Mixed type rhabdomyosarcoma"
"7200","Epithelioid leiomyoma"
"7201","Adult rhabdomyoma"
"7202","Leiomyomatosis - NOS"
"7203","Smooth muscle tumor - NOS"
"7204","Myosarcoma"
"7205","Rhabdomyosarcoma - NOS"
"7206","Epithelioid leiomyosarcoma"
"7207","Myxoid leiomyosarcoma"
"7208","Fetal rhabdomyoma"
"7209","Parasympathetic paraganglioma"
"7210","Paraganglioma - NOS"
"7211","Carotid body tumor"
"7212","Pheochromocytoma - NOS"
"7213","Glomus tumor"
"7214","Pheochromocytoma - malignant"
"7215","Paraganglioma - malignant"
"7216","Extra-adrenal paraganglioma - NOS"
"7217","Glomangioma"
"7218","Glomangiomyoma"
"7219","Aortic body tumor"
"7220","Extra-adrenal paraganglioma - malignant"
"7221","Gangliocytic paraganglioma"
"7222","Sympathetic paraganglioma"
"7223","Glomus jugulare tumor"
"7224","Glomangiosarcoma"
"7225","Basaloid carcinoma"
"7226","Transitional cell carcinoma - NOS"
"7227","Urothelial papilloma"
"7228","Transitional cell papilloma - inverted"
"7229","Papillary transitional cell carcinoma"
"7230","Schneiderian papilloma"
"7231","Transitional cell papilloma - NOS"
"7232","Transitional cell carcinoma - spindle cell"
"7233","Cloacogenic carcinoma"
"7234","Schneiderian carcinoma"
"7235","Transitional cell carcinoma in situ"
"7236","Mixed acidophil-basophil carcinoma"
"7237","Adenoid cystic carcinoma"
"7238","Adenomatous polyposis coli"
"7239","Islet cell adenoma"
"7240","Hypernephroid tumor"
"7241","Adenocarcinoma - intestinal type"
"7242","Cribriform carcinoma"
"7243","Superficial spreading adenocarcinoma"
"7244","Clear cell adenofibroma"
"7245","Alveolar adenoma"
"7246","Basophil adenoma"
"7247","Adenocarcinoma in tubulovillous adenoma"
"7248","Renal cell carcinoma"
"7249","Neuroendocrine carcinoma"
"7250","Adenocarcinoma in situ - NOS"
"7251","Adenomatous polyp - NOS"
"7252","Pulmonary adenomatosis"
"7253","Apudoma"
"7254","Vipoma"
"7255","Adenocarcinoma - NOS"
"7256","Hepatocellular carcinoma - fibrolamellar"
"7257","Glycogen-rich carcinoma"
"7258","Papillary adenoma - NOS"
"7259","Linitis plastica"
"7260","Tubular adenoma - NOS"
"7261","Tubular adenocarcinoma"
"7262","Goblet cell carcinoid"
"7263","Oxyphilic adenocarcinoma"
"7264","Bile duct adenoma"
"7265","Hepatocellular carcinoma - NOS"
"7266","Acidophil adenoma"
"7267","Adenocarcinoma - metastatic - NOS"
"7268","Basal cell adenocarcinoma"
"7269","Tubulovillous adenoma - NOS"
"7270","Gastrinoma - NOS"
"7271","Islet cell carcinoma"
"7272","Basal cell adenoma"
"7273","Mixed acidophil-basophil adenoma"
"7274","Insulinoma - NOS"
"7275","Gastrinoma - malignant"
"7276","Glucagonoma - NOS"
"7277","Trabecular adenoma"
"7278","Microcystic adenoma"
"7279","Alveolar adenocarcinoma"
"7280","Carcinoid tumor - argentaffin - malignant"
"7281","Adenocarcinoma in adenomatous polyposis coli"
"7282","Adenocarcinoma in situ in villous adenoma"
"7283","Clear cell adenocarcinoma - NOS"
"7284","Eccrine dermal cylindroma"
"7285","Papillary adenocarcinoma - NOS"
"7286","Cholangiocarcinoma"
"7287","Adenocarcinoma in situ in adenomatous polyp"
"7288","Merkel cell carcinoma"
"7289","Adenocarcinoma in multiple adenomatous polyps"
"7290","Prolactinoma"
"7291","Adenocarcinoma in villous adenoma"
"7292","Klatskin's tumor"
"7293","Scirrhous adenocarcinoma"
"7294","Clear cell adenoma"
"7295","Chromophobe adenoma"
"7296","Carcinoma simplex"
"7297","Oxyphilic adenoma"
"7298","Lipid-rich carcinoma"
"7299","Monomorphic adenoma"
"7300","Adenocarcinoma in adenomatous polyp"
"7301","Multiple adenomatous polyps"
"7302","Bile duct cystadenoma"
"7303","Acidophil carcinoma"
"7304","Villous adenoma - NOS"
"7305","Adenocarcinoid tumor"
"7306","Composite carcinoid"
"7307","Insulinoma - malignant"
"7308","Adenocarcinoma in situ in tubulovillous adenoma"
"7309","Bronchiolo-alveolar adenocarcinoma"
"7310","Bronchial adenoma - NOS"
"7311","Granular cell carcinoma"
"7312","Carcinoma - diffuse type"
"7313","Combined hepatocellular carcinoma and cholangiocarcinoma"
"7314","Trabecular adenocarcinoma"
"7315","Embryonal adenoma"
"7316","Solid carcinoma - NOS"
"7317","Mixed islet cell and exocrine adenocarcinoma"
"7318","Adenoma - NOS"
"7319","Basophil carcinoma"
"7320","Villous adenocarcinoma"
"7321","Liver cell adenoma"
"7322","Carcinoid tumor - NOS - of appendix"
"7323","Chromophobe carcinoma"
"7324","Carcinoid tumor - NOS (except of Appendix M-8240/1)"
"7325","Glucagonoma - malignant"
"7326","Bile duct cystadenocarcinoma"
"7327","Tumorlet"
"7328","Epithelioma - malignant"
"7329","Pleomorphic carcinoma"
"7330","Polygonal cell carcinoma"
"7331","Carcinoma - NOS"
"7332","Carcinomatosis"
"7333","Oat cell carcinoma"
"7334","Small cell carcinoma - intermediate cell"
"7335","Small cell carcinoma - fusiform cell"
"7336","Pseudosarcomatous carcinoma"
"7337","Small cell-large cell carcinoma"
"7338","Epithelioma - benign"
"7339","Small cell carcinoma - NOS"
"7340","Giant cell and spindle cell carcinoma"
"7341","Giant cell carcinoma"
"7342","Carcinoma - anaplastic - NOS"
"7343","Epithelial tumor - benign"
"7344","Spindle cell carcinoma"
"7345","Carcinoma in situ - NOS"
"7346","Carcinoma - metastatic - NOS"
"7347","Large cell carcinoma - NOS"
"7348","Carcinoma - undifferentiated - NOS"
"7349","Partial hydatidiform mole"
"7350","Choriocarcinoma - NOS"
"7351","Invasive hydatidiform mole"
"7352","Placental site trophoblastic tumor"
"7353","Malignant teratoma - trophoblastic"
"7354","Choriocarcinoma combined with other germ cell elements"
"7355","Hydatidiform mole - NOS"
"7356","Basal cell carcinoma - NOS"
"7357","Intraepidermal epithelioma of Jadassohn"
"7358","Metatypical carcinoma"
"7359","Pilomatrixoma - NOS"
"7360","Pilomatrix carcinoma"
"7361","Trichoepithelioma"
"7362","Tricholemmoma"
"7363","Basal cell carcinoma - morphea"
"7364","Basal cell tumor"
"7365","Multicentric basal cell carcinoma"
"7366","Basal cell carcinoma - fibroepithelial"
"7367","Trichofolliculoma"
"7368","Basosquamous carcinoma"
"7369","Neoplasm - benign"
"7370","Malignant tumor - small cell type"
"7371","Neoplasm - uncertain whether benign or malignant"
"7372","Malignant tumor - giant cell type"
"7373","Malignant tumor - fusiform cell type"
"7374","Tumor cells - uncertain whether benign or malignant"
"7375","Tumor cells - benign"
"7376","Neoplasm - malignant - uncertain whether primary or metastatic"
"7377","Neoplasm - metastatic"
"7378","Tumor cells - malignant"
"7379","Neoplasm - malignant"
"7380","Subependymal glioma"
"7381","Pleomorphic xanthoastrocytoma"
"7382","Myxopapillary ependymoma"
"7383","Medullomyoblastoma"
"7384","Protoplasmic astrocytoma"
"7385","Choroid plexus papilloma - NOS"
"7386","Astroblastoma"
"7387","Astrocytoma - anaplastic"
"7388","Oligodendroglioma - NOS"
"7389","Desmoplastic medulloblastoma"
"7390","Papillary ependymoma"
"7391","Spongioblastoma polare"
"7392","Gemistocytic astrocytoma"
"7393","Subependymal giant cell astrocytoma"
"7394","Gliomatosis cerebri"
"7395","Astrocytoma - NOS"
"7396","Fibrillary astrocytoma"
"7397","Primitive neuroectodermal tumor"
"7398","Cerebellar sarcoma - NOS"
"7399","Oligodendroglioma - anaplastic"
"7400","Choroid plexus papilloma - malignant"
"7401","Oligodendroblastoma"
"7402","Medulloblastoma - NOS"
"7403","Glioma - malignant"
"7404","Gliosarcoma"
"7405","Ependymoma - anaplastic"
"7406","Mixed glioma"
"7407","Pilocytic astrocytoma"
"7408","Giant cell glioblastoma"
"7409","Ependymoma - NOS"
"7410","Glioblastoma - NOS"
"7411","Mesonephroma - malignant"
"7412","Mesonephroma - benign"
"7413","Mesonephric tumor"
"7414","Esthesioneuroepithelioma"
"7415","Neurocytoma"
"7416","Esthesioneuroblastoma"
"7417","Esthesioneurocytoma"
"7418","Olfactory neurogenic tumor"
"7419","Neuroepithelioma - NOS"
"7420","Ganglioneuroma"
"7421","Retinoblastoma - NOS"
"7422","Ganglioglioma"
"7423","Retinoblastoma - undifferentiated"
"7424","Pacinian tumor"
"7425","Retinoblastoma - differentiated"
"7426","Neuroblastoma - NOS"
"7427","Ganglioneuroblastoma"
"7428","Ganglioneuromatosis"
"7429","Spongioneuroblastoma"
"7430","Teratoid medulloepithelioma"
"7431","Medulloepithelioma - NOS"
"7432","Basophilic leukemia"
"7433","Triton tumor - malignant"
"7434","Neuroma - NOS"
"7435","Neurinomatosis"
"7436","Neurilemmoma - NOS"
"7437","Neurothekeoma"
"7438","Neurofibrosarcoma"
"7439","Plexiform neurofibroma"
"7440","Melanotic neurofibroma"
"7441","Neurilemmoma - malignant"
"7442","Neurofibromatosis - NOS"
"7443","Neurofibroma - NOS"
"7444","Myxoid chondrosarcoma"
"7445","Telangiectatic osteosarcoma"
"7446","Juxtacortical osteosarcoma"
"7447","Chondroma - NOS"
"7448","Chondromyxoid fibroma"
"7449","Chondroblastoma - NOS"
"7450","Osteochondroma"
"7451","Osteoma - NOS"
"7452","Osteosarcoma - NOS"
"7453","Small cell osteosarcoma"
"7454","Mesenchymal chondrosarcoma"
"7455","Osteochondromatosis - NOS"
"7456","Osteoblastoma - NOS"
"7457","Fibroblastic osteosarcoma"
"7458","Chondroblastoma - malignant"
"7459","Osteosarcoma in Paget's disease of bone"
"7460","Chondromatosis - NOS"
"7461","Juxtacortical chondroma"
"7462","Juxtacortical chondrosarcoma"
"7463","Aggressive osteoblastoma"
"7464","Chondroblastic osteosarcoma"
"7465","Chondrosarcoma - NOS"
"7466","Osteoid osteoma - NOS"
"7467","Plasma cell leukemia"
"7468","Follicular adenocarcinoma - well differentiated"
"7469","Water-clear cell adenocarcinoma"
"7470","Mixed cell adenoma"
"7471","Lipoadenoma"
"7472","Adrenal cortical adenoma - compact cell"
"7473","Adrenal cortical adenoma - glomerulosa cell"
"7474","Endometrioid adenoma - borderline malignancy"
"7475","Adrenal cortical adenoma - clear cell"
"7476","Water-clear cell adenoma"
"7477","Adrenal cortical adenoma - mixed cell"
"7478","Mixed cell adenocarcinoma"
"7479","Nonencapsulated sclerosing carcinoma"
"7480","Endometrioid adenofibroma - borderline malignancy"
"7481","Follicular adenocarcinoma - NOS"
"7482","Microfollicular adenoma"
"7483","Adrenal cortical adenoma - NOS"
"7484","Endometrioid adenofibroma - malignant"
"7485","Adrenal cortical adenoma - heavily pigmented variant"
"7486","Papillary carcinoma - follicular variant"
"7487","Follicular adenoma"
"7488","Multiple endocrine adenomas"
"7489","Macrofollicular adenoma"
"7490","Juxtaglomerular tumor"
"7491","Adrenal cortical carcinoma"
"7492","Endometrioid adenoma - NOS"
"7493","Endometrioid carcinoma"
"7494","Endometrioid adenofibroma - NOS"
"7495","Follicular adenocarcinoma - trabecular"
"7496","Cystic mesothelioma"
"7497","Mesothelioma - biphasic - malignant"
"7498","Epithelioid mesothelioma - benign"
"7499","Mesothelioma - benign"
"7500","Fibrous mesothelioma - benign"
"7501","Mesothelioma - malignant"
"7502","Adenomatoid tumor - NOS"
"7503","Epithelioid mesothelioma - malignant"
"7504","Mesothelioma - biphasic - benign"
"7505","Fibrous mesothelioma - malignant"
"7506","Granulosa cell-theca cell tumor"
"7507","Juvenile granulosa cell tumor"
"7508","Thecoma - NOS"
"7509","Sex cord-stromal tumor"
"7510","Thecoma - malignant"
"7511","Leydig cell tumor - benign"
"7512","Sclerosing stromal tumor"
"7513","Sertoli cell carcinoma"
"7514","Thecoma - luteinized"
"7515","Leydig cell tumor - NOS"
"7516","Androblastoma - malignant"
"7517","Androblastoma - NOS"
"7518","Granulosa cell tumor - malignant"
"7519","Hilus cell tumor"
"7520","Granulosa cell tumor - NOS"
"7521","Leydig cell tumor - malignant"
"7522","Sertoli cell tumor - NOS"
"7523","Sertoli cell tumor with lipid storage"
"7524","Sertoli-Leydig cell tumor"
"7525","Lipid cell tumor of ovary"
"7526","Luteoma - NOS"
"7527","Adrenal rest tumor"
"7528","Androblastoma - benign"
"7529","Sex cord tumor with annular tubules"
"7530","Gynandroblastoma"
"7531","Erythroleukemia"
"7532","Chronic erythremia"
"7533","Peripheral neuroectodermal tumor"
"7534","Pineoblastoma"
"7535","Pineocytoma"
"7536","Chordoma"
"7537","Melanotic neuroectodermal tumor"
"7538","Craniopharyngioma"
"7539","Pinealoma"
"7540","Myxoma - NOS"
"7541","Angiomyxoma"
"7542","Myxosarcoma"
"7543","Mast cell sarcoma"
"7544","Malignant mastocytosis"
"7545","Mastocytoma - NOS"
"7546","Myelodysplastic syndrome - NOS"
"7547","Refractory anemia - NOS"
"7548","Refractory anemia with sideroblasts"
"7549","Refractory anemia with excess of blasts"
"7550","Refractory anemia without sideroblasts"
"7551","Refractory anemia with excess of blasts with transformation"
"7552","Acute lymphoblastic leukemia - NOS"
"7553","Burkitt's cell leukemia"
"7554","Prolymphocytic leukemia"
"7555","Adult T-cell leukemia/lymphoma"
"7556","Chronic lymphocytic leukemia"
"7557","Lymphoid leukemia - NOS"
"7558","Granular cell tumor - NOS"
"7559","Alveolar soft part sarcoma"
"7560","Granular cell tumor - malignant"
"7561","Malignant lymphoma - mixed small cleaved and large cell - follicular"
"7562","Malignant lymphoma - lymphocytic - well differentiated - nodular"
"7563","Malignant lymphoma - small cleaved cell - follicular"
"7564","Malignant lymphoma - follicular - NOS"
"7565","Eosinophilic leukemia"
"7573","Ziram"
"7574","Zineb"
"7575","Zidovudine (AZT)"
"7576","Zeolites other than erionite (clinoptilolite - phillipsite - mordenite - non-fibrous Japanese zeolite - synthetic zeolites)"
"7577","Zectran"
"7578","Zalcitabine"
"7579","Yellow OB"
"7580","Yellow AB"
"7581","Xylenes"
"7582","X- and Gamma (g)-Radiation"
"7583","Wood dust"
"7584","Wollastonite"
"7585","Welding fumes"
"7586","Vitamin K"
"7587","Vinylidene fluoride"
"7588","Vinylidene chloride-vinyl chloride copolymers"
"7589","Vinylidene chloride"
"7590","Vinyl toluene"
"7591","Vinyl fluoride"
"7592","Vinyl chloride-vinyl acetate copolymers"
"7593","Vinyl chloride"
"7594","Vinyl bromide"
"7595","Vinyl acetate"
"7596","Vincristine sulfate"
"7597","Vinblastine sulfate"
"7598","Vat Yellow 4"
"7599","Vanadium pentoxide"
"7600","Urethane"
"7601","Uracil mustard"
"7602","Ultraviolet radiation C"
"7603","Ultraviolet radiation B"
"7604","Ultraviolet radiation A"
"7605","Trypan blue"
"7606","Trp-P-2 (3-Amino-1-methyl-5H-pyrido[4 - 3-b]indole)"
"7607","Trp-P-1 (3-Amino-1 - 4-dimethyl-5H-pyrido[4 - 3-b]indole)"
"7608","Tris(aziridinyl)-para-benzoquinone (Triaziquone)"
"7609","Tris(2-methyl-1-aziridinyl)phosphine oxide"
"7610","Tris(2-chloroethyl) phosphate"
"7611","Tris(2 - 3-dibromopropyl) phosphate"
"7612","Tris(1-aziridinyl)phosphine oxide"
"7613","Triphenylene"
"7614","Trifluralin"
"7615","Triethylene glycol diglycidyl ether"
"7616","Triethanolamine"
"7617","Trichloroethylene"
"7618","Trichloroacetonitrile"
"7619","Trichloroacetic acid"
"7620","Trichlormethine (Trimustine hydrochloride)"
"7621","Trichlorfon"
"7622","Treosulfan"
"7623","trans-2-[(Dimethylamino)methylimino]-5-[2-(5-nitro-2-furyl)-vinyl]-1 - 3 - 4-oxadiazole"
"7624","trans-1 - 4-Dichlorobutene"
"7625","Toxins derived from Fusarium sporotrichioides: T-2 toxin"
"7626","Toxins derived from Fusarium moniliforme: fumonisin B1 and B2 and fusarin C"
"7627","Toxins derived from Fusarium graminearum - F. culmorum and F. crookwellense: zearalenone - deoxynivalenol - nivalenol and fusarenone X"
"7628","Toxaphene (Polychlorinated camphenes)"
"7629","Toremifene"
"7630","Toluene diisocyanates"
"7631","Toluene"
"7632","Tobacco smoking and tobacco smoke"
"7633","Tobacco"
"7634","Titanium dioxide"
"7635","Thorium-232 and its decay products"
"7636","Thiram"
"7637","Thiourea"
"7638","Thiouracil"
"7639","Thiotepa"
"7640","Thioacetamide"
"7641","Theophylline"
"7642","Theobromine"
"7643","Tetranitromethane"
"7644","Tetrakis(hydroxymethyl)phosphonium salts"
"7645","Tetrafluoroethylene"
"7646","Tetrachlorvinphos"
"7647","Tetrachloroethylene"
"7648","Terpene polychlorinates (Strobane®)"
"7649","Teniposide"
"7650","Temazepam"
"7651","Tea"
"7652","Tannic acid and tannins"
"7653","Tamoxifen"
"7654","Talc-based body powder"
"7655","Talc containing asbestiform fibres"
"7656","Talc - not containing asbestiform fibres"
"7657","Symphytine"
"7658","Surgical implants and other foreign bodies"
"7659","Sunset Yellow FCF"
"7660","Sulfur dioxide"
"7661","Sulfites"
"7662","Sulfamethoxazole"
"7663","Sulfamethazine"
"7664","Sulfallate"
"7665","Sulfafurazole (Sulfisoxazole)"
"7666","Sudan Red 7B"
"7667","Sudan III"
"7668","Sudan II"
"7669","Sudan I"
"7670","Sudan Brown RR"
"7671","Succinic anhydride"
"7672","Styrene-butadiene copolymers"
"7673","Styrene-acrylonitrile copolymers"
"7674","Styrene-7 - 8-oxide"
"7675","Styrene"
"7676","Strong-inorganic-acid mists containing sulfuric acid"
"7677","Streptozotocin"
"7678","Sterigmatocystin"
"7679","Spironolactone"
"7680","Special-purpose fibres such as E-glass and '475' glass fibres"
